CHL_nearest,CHL_idw,lat,lon
--,--,40.3068638605,26.1085049605
--,--,40.3068638605,26.1185049605
--,--,40.3068638605,26.1285049605
--,--,40.3068638605,26.1385049605
--,--,40.3068638605,26.1485049605
--,--,40.3068638605,26.1585049605
--,--,40.3068638605,26.1685049605
--,--,40.3068638605,26.1785049605
--,--,40.3068638605,26.1885049605
--,--,40.3068638605,26.1985049605
--,--,40.3068638605,26.2085049605
--,--,40.3068638605,26.2185049605
--,--,40.3068638605,26.2285049605
--,--,40.3068638605,26.2385049605
--,--,40.3068638605,26.2485049605
--,--,40.3068638605,26.2585049605
--,--,40.3068638605,26.2685049605
--,--,40.3068638605,26.2785049605
--,--,40.3068638605,26.2885049605
--,--,40.3068638605,26.2985049605
--,--,40.3068638605,26.3085049605
--,--,40.3068638605,26.3185049605
--,--,40.3068638605,26.3285049605
--,--,40.3068638605,26.3385049605
--,--,40.3068638605,26.3485049605
--,--,40.3068638605,26.3585049605
--,--,40.3068638605,26.3685049605
--,--,40.3068638605,26.3785049605
--,--,40.3068638605,26.3885049605
--,--,40.3068638605,26.3985049605
--,--,40.3068638605,26.4085049605
--,--,40.3068638605,26.4185049605
--,--,40.3068638605,26.4285049605
--,--,40.3068638605,26.4385049605
--,--,40.3068638605,26.4485049605
--,--,40.3068638605,26.4585049605
--,--,40.3068638605,26.4685049605
--,--,40.3068638605,26.4785049605
--,--,40.3068638605,26.4885049605
--,--,40.3068638605,26.4985049605
--,--,40.3068638605,26.5085049605
--,--,40.3068638605,26.5185049605
--,--,40.3068638605,26.5285049605
--,--,40.3068638605,26.5385049605
--,--,40.3068638605,26.5485049605
--,--,40.3068638605,26.5585049605
--,--,40.3068638605,26.5685049605
--,--,40.3068638605,26.5785049605
--,--,40.3068638605,26.5885049605
--,--,40.3068638605,26.5985049605
--,--,40.3068638605,26.6085049605
--,--,40.3068638605,26.6185049605
--,--,40.3068638605,26.6285049605
--,--,40.3068638605,26.6385049605
--,--,40.3068638605,26.6485049605
--,--,40.3068638605,26.6585049605
--,--,40.3068638605,26.6685049605
--,--,40.3068638605,26.6785049605
--,--,40.3068638605,26.6885049605
--,--,40.3068638605,26.6985049605
--,--,40.3068638605,26.7085049605
--,--,40.3068638605,26.7185049605
--,--,40.3068638605,26.7285049605
--,--,40.3068638605,26.7385049605
--,--,40.3068638605,26.7485049605
--,--,40.3068638605,26.7585049605
--,--,40.3068638605,26.7685049605
--,--,40.3068638605,26.7785049605
--,--,40.3068638605,26.7885049605
--,--,40.3068638605,26.7985049605
--,--,40.3068638605,26.8085049605
--,--,40.3068638605,26.8185049605
--,--,40.3068638605,26.8285049605
--,--,40.3168638605,23.7085049605
--,--,40.3168638605,23.7185049605
--,--,40.3168638605,23.7285049605
--,--,40.3168638605,23.7385049605
--,--,40.3168638605,23.7485049605
--,--,40.3168638605,23.7585049605
--,--,40.3168638605,23.7685049605
--,--,40.3168638605,23.7785049605
--,--,40.3168638605,23.7885049605
--,--,40.3168638605,23.7985049605
--,--,40.3168638605,23.8085049605
--,--,40.3168638605,23.8185049605
--,--,40.3168638605,23.8285049605
--,--,40.3168638605,23.8385049605
--,--,40.3168638605,23.8485049605
--,--,40.3168638605,23.8585049605
--,--,40.3168638605,23.8685049605
--,--,40.3168638605,23.8785049605
--,--,40.3168638605,23.8885049605
--,--,40.3168638605,23.8985049605
--,--,40.3168638605,23.9085049605
--,--,40.3168638605,23.9185049605
--,--,40.3168638605,23.9285049605
--,--,40.3168638605,23.9385049605
--,--,40.3168638605,23.9485049605
--,--,40.3168638605,23.9585049605
--,--,40.3168638605,23.9685049605
--,--,40.3168638605,23.9785049605
--,--,40.3168638605,23.9885049605
--,--,40.3168638605,23.9985049605
--,--,40.3168638605,24.0085049605
--,--,40.3168638605,24.0185049605
--,--,40.3168638605,24.0285049605
--,--,40.3168638605,24.0385049605
--,--,40.3168638605,24.0485049605
--,--,40.3168638605,24.0585049605
--,--,40.3168638605,24.0685049605
--,--,40.3168638605,24.0785049605
--,--,40.3168638605,24.0885049605
--,--,40.3168638605,24.0985049605
--,--,40.3168638605,24.1085049605
--,--,40.3168638605,24.1185049605
--,--,40.3168638605,24.1285049605
--,--,40.3168638605,24.1385049605
--,--,40.3168638605,24.1485049605
--,--,40.3168638605,24.1585049605
--,--,40.3168638605,24.1685049605
--,--,40.3168638605,24.1785049605
--,--,40.3168638605,24.1885049605
--,--,40.3168638605,24.1985049605
--,--,40.3168638605,24.2085049605
--,--,40.3168638605,24.2185049605
--,--,40.3168638605,24.2285049605
--,--,40.3168638605,24.2385049605
--,--,40.3168638605,24.2485049605
--,--,40.3168638605,24.2585049605
--,--,40.3168638605,24.2685049605
--,--,40.3168638605,24.2785049605
--,--,40.3168638605,24.2885049605
--,0.000811428424283,40.3168638605,24.2985049605
--,0.00370105864166,40.3168638605,24.3085049605
--,0.0258832640461,40.3168638605,24.3185049605
0.14267709851264954,0.0853766778359747,40.3168638605102,24.3285049604624
0.14267709851264954,0.13389212735567974,40.3168638605102,24.338504960462398
0.15492220222949982,0.1528694888557168,40.3168638605102,24.3485049604624
0.137773334980011,0.1379375210035527,40.3168638605102,24.358504960462398
0.14262712001800537,0.14159176903062237,40.3168638605102,24.3685049604624
0.12315027415752411,0.13096764388246537,40.3168638605102,24.378504960462397
0.12315027415752411,0.125814236551044,40.3168638605102,24.3885049604624
0.12378361821174622,0.12363576453495188,40.3168638605102,24.3985049604624
0.11954978853464127,0.11958896125741722,40.3168638605102,24.4085049604624
0.117639921605587,0.11910825539885006,40.3168638605102,24.4185049604624
0.1274711787700653,0.1266863477256489,40.3168638605102,24.428504960462398
0.1274711787700653,0.12778528199734418,40.3168638605102,24.4385049604624
0.12506093084812164,0.12783334953791015,40.3168638605102,24.448504960462397
0.14191226661205292,0.14130556872829317,40.3168638605102,24.4585049604624
0.13371582329273224,0.1335727813671167,40.3168638605102,24.468504960462397
0.13782015442848206,0.1349177572826615,40.3168638605102,24.4785049604624
0.1329014003276825,0.13312160809318152,40.3168638605102,24.4885049604624
0.1329014003276825,0.13357394404012382,40.3168638605102,24.498504960462398
0.1387597769498825,0.13832935048764441,40.3168638605102,24.5085049604624
0.12967653572559357,0.1298801607331548,40.3168638605102,24.518504960462398
0.14628206193447113,0.14487843199543277,40.3168638605102,24.5285049604624
0.15059605240821838,0.1485660473954499,40.3168638605102,24.538504960462397
0.15059605240821838,0.1526158001085979,40.3168638605102,24.5485049604624
0.15892156958580017,0.15933719916795114,40.3168638605102,24.558504960462397
0.17740730941295624,0.17717878527206446,40.3168638605102,24.5685049604624
0.17740730941295624,0.17606496052996923,40.3168638605102,24.5785049604624
0.18605035543441772,0.1803006464063831,40.3168638605102,24.588504960462398
0.18605035543441772,0.1812525448292686,40.3168638605102,24.5985049604624
0.18093833327293396,0.18233934895648457,40.3168638605102,24.608504960462398
0.18678632378578186,0.1867025212502329,40.3168638605102,24.6185049604624
0.19377999007701874,0.1933283940857494,40.3168638605102,24.628504960462397
0.18350090086460114,0.18593487005289328,40.3168638605102,24.6385049604624
0.19060195982456207,0.18848922995974476,40.3168638605102,24.6485049604624
0.19060195982456207,0.18843035059606247,40.3168638605102,24.6585049604624
0.17825810611248016,0.18022962356461558,40.3168638605102,24.6685049604624
0.1864975094795227,0.18655232580760156,40.3168638605102,24.678504960462398
0.195132777094841,0.1952716926310328,40.3168638605102,24.6885049604624
0.20052196085453033,0.1998561828661776,40.3168638605102,24.698504960462397
0.20052196085453033,0.2012146118679476,40.3168638605102,24.7085049604624
0.20097452402114868,0.20075279994798528,40.3168638605102,24.718504960462397
0.18280029296875,0.1832905445268723,40.3168638605102,24.7285049604624
0.21265651285648346,0.2103641914903165,40.3168638605102,24.7385049604624
0.18772034347057343,0.1928046246170359,40.3168638605102,24.748504960462398
0.18772034347057343,0.19205662638686494,40.3168638605102,24.7585049604624
0.19262585043907166,0.192587590547632,40.3168638605102,24.768504960462398
0.19106461107730865,0.191258813494661,40.3168638605102,24.7785049604624
0.1899101734161377,0.1900168158206481,40.3168638605102,24.788504960462397
0.20401111245155334,0.19939552516102904,40.3168638605102,24.7985049604624
0.18914151191711426,0.19309963425350093,40.3168638605102,24.808504960462397
0.18914151191711426,0.19026334119193503,40.3168638605102,24.8185049604624
0.1933659464120865,0.1920875010613412,40.3168638605102,24.8285049604624
0.18087521195411682,0.18092248427669175,40.3168638605102,24.838504960462398
0.18088330328464508,0.18120763075058757,40.3168638605102,24.8485049604624
0.18088330328464508,0.18182113414405665,40.3168638605102,24.858504960462398
0.18088330328464508,0.1846625214144986,40.3168638605102,24.8685049604624
0.18945486843585968,0.1892085746626289,40.3168638605102,24.878504960462397
0.1930617094039917,0.19291149670584057,40.3168638605102,24.8885049604624
0.18999384343624115,0.19009515948812483,40.3168638605102,24.8985049604624
0.19847479462623596,0.1964595343864792,40.3168638605102,24.9085049604624
0.2060355395078659,0.20080620032230934,40.3168638605102,24.9185049604624
0.2060355395078659,0.20447767388299573,40.3168638605102,24.928504960462398
0.19624970853328705,0.1973659582781528,40.3168638605102,24.9385049604624
0.20010732114315033,0.20019474443016594,40.3168638605102,24.948504960462397
0.20653268694877625,0.20514712253212894,40.3168638605102,24.9585049604624
0.20587566494941711,0.20581467285674587,40.3168638605102,24.968504960462397
0.20587566494941711,0.20781086074731447,40.3168638605102,24.9785049604624
0.21082675457000732,0.21136934220034695,40.3168638605102,24.9885049604624
0.21842209994792938,0.21838829383708008,40.3168638605102,24.998504960462398
0.2212216556072235,0.2207298642956429,40.3168638605102,25.0085049604624
0.2290823757648468,0.22546185894942397,40.3168638605102,25.018504960462398
0.2290823757648468,0.22976219603837428,40.3168638605102,25.0285049604624
0.24139834940433502,0.23357052182237067,40.3168638605102,25.038504960462397
0.22505685687065125,0.22172168312219742,40.3168638605102,25.0485049604624
--,0.00682201012054,40.3168638605,25.0585049605
--,0.0042103130447,40.3168638605,25.0685049605
--,--,40.3168638605,25.0785049605
--,--,40.3168638605,25.0885049605
--,--,40.3168638605,25.0985049605
--,--,40.3168638605,25.1085049605
--,--,40.3168638605,25.1185049605
--,--,40.3168638605,25.1285049605
--,--,40.3168638605,25.1385049605
--,--,40.3168638605,25.1485049605
--,--,40.3168638605,25.1585049605
--,--,40.3168638605,25.1685049605
--,--,40.3168638605,25.1785049605
--,--,40.3168638605,25.1885049605
--,--,40.3168638605,25.1985049605
--,--,40.3168638605,25.2085049605
--,--,40.3168638605,25.2185049605
--,--,40.3168638605,25.2285049605
--,--,40.3168638605,25.2385049605
--,--,40.3168638605,25.2485049605
--,--,40.3168638605,25.2585049605
--,--,40.3168638605,25.2685049605
--,--,40.3168638605,25.2785049605
--,--,40.3168638605,25.2885049605
--,0.00682244189971,40.3168638605,25.2985049605
--,0.0243969050055,40.3168638605,25.3085049605
0.23469816148281097,0.23258521596265164,40.3168638605102,25.3185049604624
0.2351645827293396,0.23067424028801872,40.3168638605102,25.3285049604624
0.23561373353004456,0.23352738533049294,40.3168638605102,25.338504960462398
0.23561373353004456,0.23570170502288976,40.3168638605102,25.3485049604624
0.24344123899936676,0.23561393589051255,40.3168638605102,25.358504960462398
0.2438974827528,0.23768861353841628,40.3168638605102,25.3685049604624
--,0.0058563874099,40.3168638605,25.3785049605
--,0.0105812536199,40.3168638605,25.3885049605
--,--,40.3168638605,25.3985049605
--,--,40.3168638605,25.4085049605
--,--,40.3168638605,25.4185049605
--,--,40.3168638605,25.4285049605
--,--,40.3168638605,25.4385049605
--,--,40.3168638605,25.4485049605
--,--,40.3168638605,25.4585049605
--,--,40.3168638605,25.4685049605
--,--,40.3168638605,25.4785049605
--,--,40.3168638605,25.4885049605
--,--,40.3168638605,25.4985049605
--,--,40.3168638605,25.5085049605
--,--,40.3168638605,25.5185049605
--,--,40.3168638605,25.5285049605
--,--,40.3168638605,25.5385049605
--,--,40.3168638605,25.5485049605
--,--,40.3168638605,25.5585049605
--,--,40.3168638605,25.5685049605
--,--,40.3168638605,25.5785049605
--,--,40.3168638605,25.5885049605
--,--,40.3168638605,25.5985049605
--,--,40.3168638605,25.6085049605
--,--,40.3168638605,25.6185049605
--,--,40.3168638605,25.6285049605
--,--,40.3168638605,25.6385049605
--,--,40.3168638605,25.6485049605
--,--,40.3168638605,25.6585049605
--,--,40.3168638605,25.6685049605
--,--,40.3168638605,25.6785049605
--,--,40.3168638605,25.6885049605
--,--,40.3168638605,25.6985049605
--,--,40.3168638605,25.7085049605
--,--,40.3168638605,25.7185049605
--,--,40.3168638605,25.7285049605
--,--,40.3168638605,25.7385049605
--,--,40.3168638605,25.7485049605
--,--,40.3168638605,25.7585049605
--,--,40.3168638605,25.7685049605
--,--,40.3168638605,25.7785049605
--,--,40.3168638605,25.7885049605
--,--,40.3168638605,25.7985049605
--,--,40.3168638605,25.8085049605
--,--,40.3168638605,25.8185049605
--,--,40.3168638605,25.8285049605
--,--,40.3168638605,25.8385049605
--,--,40.3168638605,25.8485049605
--,--,40.3168638605,25.8585049605
--,--,40.3168638605,25.8685049605
--,--,40.3168638605,25.8785049605
--,--,40.3168638605,25.8885049605
--,--,40.3168638605,25.8985049605
--,--,40.3168638605,25.9085049605
--,--,40.3168638605,25.9185049605
--,--,40.3168638605,25.9285049605
--,--,40.3168638605,25.9385049605
--,--,40.3168638605,25.9485049605
--,--,40.3168638605,25.9585049605
--,--,40.3168638605,25.9685049605
--,--,40.3168638605,25.9785049605
--,--,40.3168638605,25.9885049605
--,--,40.3168638605,25.9985049605
--,--,40.3168638605,26.0085049605
--,--,40.3168638605,26.0185049605
--,--,40.3168638605,26.0285049605
--,--,40.3168638605,26.0385049605
--,--,40.3168638605,26.0485049605
--,--,40.3168638605,26.0585049605
--,--,40.3168638605,26.0685049605
--,--,40.3168638605,26.0785049605
--,--,40.3168638605,26.0885049605
--,--,40.3168638605,26.0985049605
--,--,40.3168638605,26.1085049605
--,--,40.3168638605,26.1185049605
--,--,40.3168638605,26.1285049605
--,--,40.3168638605,26.1385049605
--,--,40.3168638605,26.1485049605
--,--,40.3168638605,26.1585049605
--,--,40.3168638605,26.1685049605
--,--,40.3168638605,26.1785049605
--,--,40.3168638605,26.1885049605
--,--,40.3168638605,26.1985049605
--,--,40.3168638605,26.2085049605
--,--,40.3168638605,26.2185049605
--,--,40.3168638605,26.2285049605
--,--,40.3168638605,26.2385049605
--,--,40.3168638605,26.2485049605
--,--,40.3168638605,26.2585049605
--,--,40.3168638605,26.2685049605
--,--,40.3168638605,26.2785049605
--,--,40.3168638605,26.2885049605
--,--,40.3168638605,26.2985049605
--,--,40.3168638605,26.3085049605
--,--,40.3168638605,26.3185049605
--,--,40.3168638605,26.3285049605
--,--,40.3168638605,26.3385049605
--,--,40.3168638605,26.3485049605
--,--,40.3168638605,26.3585049605
--,--,40.3168638605,26.3685049605
--,--,40.3168638605,26.3785049605
--,--,40.3168638605,26.3885049605
--,--,40.3168638605,26.3985049605
--,--,40.3168638605,26.4085049605
--,--,40.3168638605,26.4185049605
--,--,40.3168638605,26.4285049605
--,--,40.3168638605,26.4385049605
--,--,40.3168638605,26.4485049605
--,--,40.3168638605,26.4585049605
--,--,40.3168638605,26.4685049605
--,--,40.3168638605,26.4785049605
--,--,40.3168638605,26.4885049605
--,--,40.3168638605,26.4985049605
--,--,40.3168638605,26.5085049605
--,--,40.3168638605,26.5185049605
--,--,40.3168638605,26.5285049605
--,--,40.3168638605,26.5385049605
--,--,40.3168638605,26.5485049605
--,--,40.3168638605,26.5585049605
--,--,40.3168638605,26.5685049605
--,--,40.3168638605,26.5785049605
--,--,40.3168638605,26.5885049605
--,--,40.3168638605,26.5985049605
--,--,40.3168638605,26.6085049605
--,--,40.3168638605,26.6185049605
--,--,40.3168638605,26.6285049605
--,--,40.3168638605,26.6385049605
--,--,40.3168638605,26.6485049605
--,--,40.3168638605,26.6585049605
--,--,40.3168638605,26.6685049605
--,--,40.3168638605,26.6785049605
--,--,40.3168638605,26.6885049605
--,--,40.3168638605,26.6985049605
--,--,40.3168638605,26.7085049605
--,--,40.3168638605,26.7185049605
--,--,40.3168638605,26.7285049605
--,--,40.3168638605,26.7385049605
--,--,40.3168638605,26.7485049605
--,--,40.3168638605,26.7585049605
--,--,40.3168638605,26.7685049605
--,--,40.3168638605,26.7785049605
--,--,40.3168638605,26.7885049605
--,--,40.3168638605,26.7985049605
--,--,40.3168638605,26.8085049605
--,--,40.3168638605,26.8185049605
--,--,40.3168638605,26.8285049605
--,--,40.3268638605,23.7085049605
--,--,40.3268638605,23.7185049605
--,--,40.3268638605,23.7285049605
--,--,40.3268638605,23.7385049605
--,--,40.3268638605,23.7485049605
--,--,40.3268638605,23.7585049605
--,--,40.3268638605,23.7685049605
--,--,40.3268638605,23.7785049605
--,--,40.3268638605,23.7885049605
--,--,40.3268638605,23.7985049605
--,--,40.3268638605,23.8085049605
--,--,40.3268638605,23.8185049605
--,--,40.3268638605,23.8285049605
--,--,40.3268638605,23.8385049605
--,--,40.3268638605,23.8485049605
--,--,40.3268638605,23.8585049605
--,--,40.3268638605,23.8685049605
--,--,40.3268638605,23.8785049605
--,--,40.3268638605,23.8885049605
--,--,40.3268638605,23.8985049605
--,--,40.3268638605,23.9085049605
--,--,40.3268638605,23.9185049605
--,--,40.3268638605,23.9285049605
--,--,40.3268638605,23.9385049605
--,--,40.3268638605,23.9485049605
--,--,40.3268638605,23.9585049605
--,--,40.3268638605,23.9685049605
--,--,40.3268638605,23.9785049605
--,--,40.3268638605,23.9885049605
--,--,40.3268638605,23.9985049605
--,--,40.3268638605,24.0085049605
--,--,40.3268638605,24.0185049605
--,--,40.3268638605,24.0285049605
--,--,40.3268638605,24.0385049605
--,--,40.3268638605,24.0485049605
--,--,40.3268638605,24.0585049605
--,--,40.3268638605,24.0685049605
--,--,40.3268638605,24.0785049605
--,--,40.3268638605,24.0885049605
--,--,40.3268638605,24.0985049605
--,--,40.3268638605,24.1085049605
--,--,40.3268638605,24.1185049605
--,--,40.3268638605,24.1285049605
--,--,40.3268638605,24.1385049605
--,--,40.3268638605,24.1485049605
--,--,40.3268638605,24.1585049605
--,--,40.3268638605,24.1685049605
--,--,40.3268638605,24.1785049605
--,--,40.3268638605,24.1885049605
--,--,40.3268638605,24.1985049605
--,--,40.3268638605,24.2085049605
--,--,40.3268638605,24.2185049605
--,--,40.3268638605,24.2285049605
--,--,40.3268638605,24.2385049605
--,--,40.3268638605,24.2485049605
--,--,40.3268638605,24.2585049605
--,0.00484614993878,40.3268638605,24.2685049605
--,0.0179425535168,40.3268638605,24.2785049605
--,0.0227136213272,40.3268638605,24.2885049605
--,0.0149265817971,40.3268638605,24.2985049605
0.1677432805299759,0.15323750402958441,40.3268638605102,24.308504960462397
0.13829673826694489,0.1326721642125258,40.3268638605102,24.3185049604624
0.14239484071731567,0.13957751542847824,40.3268638605102,24.3285049604624
0.14239484071731567,0.14080551334220404,40.3268638605102,24.338504960462398
0.1254175454378128,0.12989145671877317,40.3268638605102,24.3485049604624
0.13715395331382751,0.13741868214074276,40.3268638605102,24.358504960462398
0.12685631215572357,0.1288026688384152,40.3268638605102,24.3685049604624
0.11739541590213776,0.12337005436009488,40.3268638605102,24.378504960462397
0.11739541590213776,0.1208181270594949,40.3268638605102,24.3885049604624
0.12537992000579834,0.12408526474704082,40.3268638605102,24.3985049604624
0.10493256151676178,0.1079520897927571,40.3268638605102,24.4085049604624
0.1287556290626526,0.12897944483252957,40.3268638605102,24.4185049604624
0.12536212801933289,0.12969936561931295,40.3268638605102,24.428504960462398
0.12536212801933289,0.1284865888373139,40.3268638605102,24.4385049604624
0.11464439332485199,0.12297174964521138,40.3268638605102,24.448504960462397
0.1382158398628235,0.13657574093938277,40.3268638605102,24.4585049604624
0.12130463123321533,0.12308534266966502,40.3268638605102,24.468504960462397
0.13316570222377777,0.1308312096596769,40.3268638605102,24.4785049604624
0.11877323687076569,0.12824768513788692,40.3268638605102,24.4885049604624
0.11877323687076569,0.1278795363651384,40.3268638605102,24.498504960462398
0.14181114733219147,0.14071386872457275,40.3268638605102,24.5085049604624
0.14115175604820251,0.14129023780648076,40.3268638605102,24.518504960462398
0.14331983029842377,0.14444366492041405,40.3268638605102,24.5285049604624
0.1503022462129593,0.14998937370814214,40.3268638605102,24.538504960462397
0.1503022462129593,0.15343815368218114,40.3268638605102,24.5485049604624
0.15234775841236115,0.15592242901740144,40.3268638605102,24.558504960462397
0.1641027182340622,0.16436144849094245,40.3268638605102,24.5685049604624
0.1641027182340622,0.1655356264412391,40.3268638605102,24.5785049604624
0.16978178918361664,0.17154459821838836,40.3268638605102,24.588504960462398
0.16978178918361664,0.1785157435376593,40.3268638605102,24.5985049604624
0.19061322510242462,0.18670745164473726,40.3268638605102,24.608504960462398
0.18875038623809814,0.1874925015082146,40.3268638605102,24.6185049604624
0.19190450012683868,0.19037866623099445,40.3268638605102,24.628504960462397
0.18871572613716125,0.1867789631980472,40.3268638605102,24.6385049604624
0.18193674087524414,0.18213812601107784,40.3268638605102,24.6485049604624
0.18193674087524414,0.17964711730849892,40.3268638605102,24.6585049604624
0.17590855062007904,0.17656488133614487,40.3268638605102,24.6685049604624
0.19664254784584045,0.1944193422410458,40.3268638605102,24.678504960462398
0.19919732213020325,0.19601797408737454,40.3268638605102,24.6885049604624
0.21536020934581757,0.2046944167381978,40.3268638605102,24.698504960462397
0.21536020934581757,0.20774873967630325,40.3268638605102,24.7085049604624
0.20998038351535797,0.2071229624933167,40.3268638605102,24.718504960462397
0.20487093925476074,0.20439463760572193,40.3268638605102,24.7285049604624
0.1934669464826584,0.19571970191751706,40.3268638605102,24.7385049604624
0.1983446329832077,0.19884730629447797,40.3268638605102,24.748504960462398
0.1983446329832077,0.1968825551912208,40.3268638605102,24.7585049604624
0.1965394914150238,0.19573398192697328,40.3268638605102,24.768504960462398
0.20170773565769196,0.1989514066780585,40.3268638605102,24.7785049604624
0.19575084745883942,0.19453312241670717,40.3268638605102,24.788504960462397
0.19934742152690887,0.19563748855108926,40.3268638605102,24.7985049604624
0.1967283934354782,0.1933002528420352,40.3268638605102,24.808504960462397
0.1967283934354782,0.1914317885628061,40.3268638605102,24.8185049604624
0.18671049177646637,0.18581473746031132,40.3268638605102,24.8285049604624
0.1857297420501709,0.18509323031569386,40.3268638605102,24.838504960462398
0.17768797278404236,0.17839141440631578,40.3268638605102,24.8485049604624
0.17768797278404236,0.17823946507967264,40.3268638605102,24.858504960462398
0.17768797278404236,0.18044669281343922,40.3268638605102,24.8685049604624
0.189234659075737,0.1863587097475913,40.3268638605102,24.878504960462397
0.18499404191970825,0.1847629150729704,40.3268638605102,24.8885049604624
0.18736539781093597,0.18599396314531919,40.3268638605102,24.8985049604624
0.18199661374092102,0.1831798030430638,40.3268638605102,24.9085049604624
0.2123328149318695,0.1922163676434344,40.3268638605102,24.9185049604624
0.2123328149318695,0.20385179878110612,40.3268638605102,24.928504960462398
0.21199676394462585,0.2085100708035851,40.3268638605102,24.9385049604624
0.20017582178115845,0.1998127834354879,40.3268638605102,24.948504960462397
0.19647468626499176,0.19696832679900042,40.3268638605102,24.9585049604624
0.19976551830768585,0.1973310057721021,40.3268638605102,24.968504960462397
0.19976551830768585,0.19891260802604316,40.3268638605102,24.9785049604624
0.19847054779529572,0.19986223258235966,40.3268638605102,24.9885049604624
0.2110597789287567,0.21049081481514925,40.3268638605102,24.998504960462398
0.21254247426986694,0.21282988523396046,40.3268638605102,25.0085049604624
0.21502098441123962,0.21787043863985228,40.3268638605102,25.018504960462398
0.21502098441123962,0.22559082466049557,40.3268638605102,25.0285049604624
0.24076780676841736,0.23187189007945144,40.3268638605102,25.038504960462397
0.2404300719499588,0.22669341834535894,40.3268638605102,25.0485049604624
--,0.0148290417849,40.3268638605,25.0585049605
--,0.00499995282094,40.3268638605,25.0685049605
--,--,40.3268638605,25.0785049605
--,--,40.3268638605,25.0885049605
--,--,40.3268638605,25.0985049605
--,--,40.3268638605,25.1085049605
--,--,40.3268638605,25.1185049605
--,--,40.3268638605,25.1285049605
--,--,40.3268638605,25.1385049605
--,--,40.3268638605,25.1485049605
--,--,40.3268638605,25.1585049605
--,--,40.3268638605,25.1685049605
--,--,40.3268638605,25.1785049605
--,--,40.3268638605,25.1885049605
--,--,40.3268638605,25.1985049605
--,--,40.3268638605,25.2085049605
--,--,40.3268638605,25.2185049605
--,--,40.3268638605,25.2285049605
--,--,40.3268638605,25.2385049605
--,--,40.3268638605,25.2485049605
--,--,40.3268638605,25.2585049605
--,--,40.3268638605,25.2685049605
--,--,40.3268638605,25.2785049605
--,--,40.3268638605,25.2885049605
--,0.0125239174832,40.3268638605,25.2985049605
--,0.0364944268045,40.3268638605,25.3085049605
0.2271653115749359,0.21924836590834743,40.3268638605102,25.3185049604624
0.2276802510023117,0.22873006966550186,40.3268638605102,25.3285049604624
0.22830767929553986,0.23091245901754295,40.3268638605102,25.338504960462398
0.22830767929553986,0.23584834620778733,40.3268638605102,25.3485049604624
0.24848750233650208,0.23791701950718694,40.3268638605102,25.358504960462398
0.2489795684814453,0.2351106121821176,40.3268638605102,25.3685049604624
--,0.0213936900049,40.3268638605,25.3785049605
--,0.0146525094135,40.3268638605,25.3885049605
--,0.00569875980765,40.3268638605,25.3985049605
--,--,40.3268638605,25.4085049605
--,--,40.3268638605,25.4185049605
--,--,40.3268638605,25.4285049605
--,--,40.3268638605,25.4385049605
--,--,40.3268638605,25.4485049605
--,--,40.3268638605,25.4585049605
--,--,40.3268638605,25.4685049605
--,--,40.3268638605,25.4785049605
--,--,40.3268638605,25.4885049605
--,--,40.3268638605,25.4985049605
--,--,40.3268638605,25.5085049605
--,--,40.3268638605,25.5185049605
--,--,40.3268638605,25.5285049605
--,--,40.3268638605,25.5385049605
--,--,40.3268638605,25.5485049605
--,--,40.3268638605,25.5585049605
--,--,40.3268638605,25.5685049605
--,--,40.3268638605,25.5785049605
--,--,40.3268638605,25.5885049605
--,--,40.3268638605,25.5985049605
--,--,40.3268638605,25.6085049605
--,--,40.3268638605,25.6185049605
--,--,40.3268638605,25.6285049605
--,--,40.3268638605,25.6385049605
--,--,40.3268638605,25.6485049605
--,--,40.3268638605,25.6585049605
--,--,40.3268638605,25.6685049605
--,--,40.3268638605,25.6785049605
--,--,40.3268638605,25.6885049605
--,--,40.3268638605,25.6985049605
--,--,40.3268638605,25.7085049605
--,--,40.3268638605,25.7185049605
--,--,40.3268638605,25.7285049605
--,--,40.3268638605,25.7385049605
--,--,40.3268638605,25.7485049605
--,--,40.3268638605,25.7585049605
--,--,40.3268638605,25.7685049605
--,--,40.3268638605,25.7785049605
--,--,40.3268638605,25.7885049605
--,--,40.3268638605,25.7985049605
--,--,40.3268638605,25.8085049605
--,--,40.3268638605,25.8185049605
--,--,40.3268638605,25.8285049605
--,--,40.3268638605,25.8385049605
--,--,40.3268638605,25.8485049605
--,--,40.3268638605,25.8585049605
--,--,40.3268638605,25.8685049605
--,--,40.3268638605,25.8785049605
--,--,40.3268638605,25.8885049605
--,--,40.3268638605,25.8985049605
--,--,40.3268638605,25.9085049605
--,--,40.3268638605,25.9185049605
--,--,40.3268638605,25.9285049605
--,--,40.3268638605,25.9385049605
--,--,40.3268638605,25.9485049605
--,--,40.3268638605,25.9585049605
--,--,40.3268638605,25.9685049605
--,--,40.3268638605,25.9785049605
--,--,40.3268638605,25.9885049605
--,--,40.3268638605,25.9985049605
--,--,40.3268638605,26.0085049605
--,--,40.3268638605,26.0185049605
--,--,40.3268638605,26.0285049605
--,--,40.3268638605,26.0385049605
--,--,40.3268638605,26.0485049605
--,--,40.3268638605,26.0585049605
--,--,40.3268638605,26.0685049605
--,--,40.3268638605,26.0785049605
--,--,40.3268638605,26.0885049605
--,--,40.3268638605,26.0985049605
--,--,40.3268638605,26.1085049605
--,--,40.3268638605,26.1185049605
